,600519.SH,600519.SH,600519.SH,600519.SH,600519.SH
,贵州茅台,贵州茅台,贵州茅台,贵州茅台,贵州茅台
date,open,close,high,low,volume
2021/1/12,2088,2160.9,2160.9,2085,4105859
2021/1/13,2164,2164,2173.33,2135,3438993
2021/1/14,2156,2134,2163,2116.11,3615220
2021/1/15,2115,2082,2134.35,2029,5950939
2021/1/18,2061.06,2063,2091.48,2040.27,3914404
2021/1/19,2073.11,2009.41,2096.3,2006.85,4634519
2021/1/20,2008,2040.63,2055.49,1982.5,4508242
2021/1/21,2048,2070,2090.02,2041,3831017
2021/1/22,2069,2079.95,2100,2060.1,2924761
2021/1/25,2083,2175,2179.5,2083,5595716
2021/1/26,2185,2141.89,2187,2125.11,3174746
2021/1/27,2141.89,2089,2141.89,2085,3712017
2021/1/28,2080,2088,2109.66,2060.02,3512864
2021/1/29,2101.19,2116.18,2149.48,2090.22,3370133
2021/2/1,2130,2109.32,2160,2095,2934059
2021/2/2,2112.22,2145,2149.99,2102.1,3458225
2021/2/3,2150,2189.91,2198.27,2140,3871415
2021/2/4,2191,2320.85,2330,2191,6385101
2021/2/5,2325,2313,2364.6,2291,3972906
2021/2/8,2337,2368.8,2378.88,2313,3578573
2021/2/9,2368.8,2456.43,2456.43,2350,3329655
2021/2/10,2485,2601,2601.2,2485,6137057
2021/2/18,2587.98,2471,2627.88,2465,6591232
2021/2/19,2451.16,2460,2496.66,2381.6,5938546
2021/2/22,2455,2288.02,2455,2278.22,7893547
2021/2/23,2265.14,2307,2344.89,2265,5745460
2021/2/24,2307.99,2189,2318,2160.5,8211578
2021/2/25,2209,2150,2224.5,2121.21,5972643
2021/2/26,2100,2122.78,2179.95,2067.3,6652506
2021/3/1,2179,2158,2179,2120,4491626
2021/3/2,2180,2058,2180,2033,7076450
2021/3/3,2040,2140,2149.77,2033,5421546
2021/3/4,2095,2033,2096,2010.1,6508829
2021/3/5,2000,2060.11,2095,1988,6377920
2021/3/8,2074.96,1960,2085,1960,6309959
2021/3/9,1955,1936.99,2000,1900.18,8226581
2021/3/10,1977,1970.01,1999.87,1967,5117174
2021/3/11,1975,2048,2079.99,1961.48,5676897
2021/3/12,2070,2026,2077,2002.01,4032251
2021/3/15,2050,1975.45,2069.8,1951.15,6248487
2021/3/16,1974.93,2010.5,2019.99,1965,3464850
2021/3/17,2000,2030.36,2050,1976.01,3137491
2021/3/18,2035,2069.7,2086.36,2035,3386488
2021/3/19,2035,2010,2043,1992.23,3578077
2021/3/22,2000.1,1989.99,2026.09,1955.55,3691407
2021/3/23,1998.88,1996,2008.8,1970,2744619
2021/3/24,1981,1989,2013,1981,2935739
2021/3/25,1970.01,1971,1988.88,1946.8,3157523
2021/3/26,1985,2013,2022,1958,5001642
2021/3/29,2043.2,2034.1,2096.35,2026.15,5699220
2021/3/30,2040,2056.05,2086,2035.08,3262697
2021/3/31,2045.1,2009,2046.02,2000,3715441
2021/4/1,2021,2044.5,2046.8,2001.22,2658763
2021/4/2,2056,2162,2165,2056,5202757
2021/4/6,2161,2126.03,2161.98,2102.3,3274177
2021/4/7,2104.06,2061,2117.3,2050,4020097
2021/4/8,2047.03,2070,2079,2044,2854762
2021/4/9,2042,2020,2054,2005.01,2880886
2021/4/12,2011,2008.89,2030,1991.7,3194307
2021/4/13,2020,2021,2049.8,2009,2899215
2021/4/14,2035,2047,2048,2016,2411465
2021/4/15,2030.9,2015.6,2046.9,1990,3436621
2021/4/16,2025.08,2054.98,2068,2012,3029370
2021/4/19,2055,2088,2098.36,2033,3175391
2021/4/20,2071.1,2094.8,2129,2070,2829037
2021/4/21,2076,2080,2097.8,2065.1,2614975
2021/4/22,2089.9,2055.5,2099,2051.5,2685002
2021/4/23,2055.97,2108.94,2119.88,2052.5,3346277
2021/4/26,2132,2077.82,2135,2073.6,3404511
2021/4/27,2087.08,2094.44,2095.25,2065.09,2210785
2021/4/28,2010,2042,2047.5,2003,8134295
2021/4/29,2047.04,2026.36,2049.94,2014,4128378
2021/4/30,2026,2006.78,2036,2003.71,3840137
2021/5/6,2000,1959,2006.84,1953,5354614
2021/5/7,1965,1903,1967.98,1901,5249339
2021/5/10,1900,1879.03,1909,1866.01,4600318
2021/5/11,1876,1959,1966,1873.3,4249412
2021/5/12,1949.08,1984,1999,1949,3269887
2021/5/13,1965.75,1971.5,1985.05,1953,2507751
2021/5/14,1982,2009.85,2030.5,1976,3561129
2021/5/17,2025.1,2057.96,2085.2,2025.1,4452400
2021/5/18,2065,2059.31,2077,2045.06,1750428
2021/5/19,2059,2049,2074.81,2040,2240972
2021/5/20,2074,2058.88,2074.1,2045.36,2185716
2021/5/21,2055.08,2042.1,2079.88,2037.02,2424823
2021/5/24,2051,2071.29,2080.06,2031,3254808
2021/5/25,2085,2194.5,2200.1,2085,6775695
2021/5/26,2207.98,2220,2241.8,2193.08,3860420
2021/5/27,2211.02,2245,2320,2201.1,4537338
2021/5/28,2240.97,2230,2250,2205.51,2580731
2021/5/31,2215.5,2218,2218.35,2172,3173900
2021/6/1,2222,2240.95,2248.95,2206,3061634
2021/6/2,2250,2222,2264,2208.18,2286277
2021/6/3,2220,2222.22,2260.34,2210.08,2345031
2021/6/4,2215,2251.5,2288,2214.04,3142219
2021/6/7,2265,2271,2279,2240.01,2546627
2021/6/8,2260,2191,2279.99,2161.15,4731363
2021/6/9,2192,2199.5,2214,2160.11,2550235
2021/6/10,2195,2238.48,2251.37,2190.08,2556663
2021/6/11,2239,2178.81,2244,2178.81,3397066
2021/6/15,2195.1,2193,2208.88,2148,2936130
2021/6/16,2192,2158,2195,2148,2759315
2021/6/17,2155.65,2156.91,2188,2144.36,2106753
2021/6/18,2147,2090.94,2156.5,2065,5402821
2021/6/21,2085,2081.64,2099.69,2050,3548826
2021/6/22,2092,2074.97,2098,2053.89,3322818
2021/6/23,2080,2038,2083,2034.15,3707901
2021/6/24,2040.01,2068.05,2080,2021,3147370
2021/6/25,2049.96,2092,2109,2042.6,3587543
2021/6/28,2100,2103.01,2118,2073,2745242
2021/6/29,2108,2062,2115,2051,3303063
2021/6/30,2065,2056.7,2074,2046.3,2191566
2021/7/1,2059.97,2105,2110,2031.6,3370124
2021/7/2,2075,2013,2075,2011.5,4627531
2021/7/5,2000,1994,2019.88,1985,3442095
2021/7/6,1995,2012.9,2014,1960.01,3528251
2021/7/7,2010,2004,2028.88,1999.01,2812212
2021/7/8,2000.1,1985,2004,1968,3551669
2021/7/9,1964.52,1972.11,1985.91,1945,3090790
2021/7/12,1975.55,1961,1998.78,1940.5,3901024
2021/7/13,1968,1982.9,2005.5,1965,2992471
2021/7/14,1974,1962,1974.5,1945,3077069
2021/7/15,1955.02,1997.99,2013,1950.6,4219005
2021/7/16,1980,1955.9,1996.6,1950,3540764
2021/7/19,1955.89,1975,1986,1941,3005234
2021/7/20,1975,1980,1988.93,1961.41,2347521
2021/7/21,1989,1969,2006,1962.01,2978013
2021/7/22,1960,1940.01,1973.9,1938.96,3909047
2021/7/23,1937.82,1900,1937.82,1895.09,4758547
2021/7/26,1879,1804.11,1879,1780,9861948
2021/7/27,1803,1712.89,1810,1703,8657699
2021/7/28,1703,1768.9,1788.2,1682.12,8536884
2021/7/29,1810.01,1749.79,1823,1734.34,6386385
2021/7/30,1725,1678.99,1725,1657.76,7773589
2021/8/2,1664,1755,1755.98,1620.72,9740065
2021/8/3,1730,1749.3,1768.99,1688.8,5437475
2021/8/4,1734.06,1724,1760,1718,3817549
2021/8/5,1692.88,1699,1745,1676.36,4805969
2021/8/6,1689,1671,1694.01,1646.6,4568610
2021/8/9,1651,1693.8,1709,1650,4769775
2021/8/10,1700,1799,1802.88,1675,8328505
2021/8/11,1780.01,1750.5,1785.01,1750.01,3866259
2021/8/12,1732,1690,1749,1686.19,4755097
2021/8/13,1690,1700.04,1713,1679,3790452
2021/8/16,1696,1699.2,1713.6,1685.08,2805697
2021/8/17,1700,1635,1700,1628.88,6120077
2021/8/18,1624.66,1620,1642.99,1600,5997026
2021/8/19,1622.22,1619.97,1643.2,1600,4129195
2021/8/20,1555.17,1548,1597.55,1525.5,11454454
2021/8/23,1537.88,1570.19,1599,1536.77,7159720
2021/8/24,1575,1625.18,1642.55,1565.77,7259447
2021/8/25,1647.64,1665.02,1680.87,1643,5423890
2021/8/26,1664.99,1595,1664.99,1594.72,5402037
2021/8/27,1589,1596.03,1625,1584.1,3609545
2021/8/30,1605,1586,1613,1545.95,5158770
2021/8/31,1589.8,1558,1616.35,1555.1,4367709
2021/9/1,1559,1622.01,1634.99,1531.1,7731610
2021/9/2,1632.99,1618.8,1643,1600.89,4283679
2021/9/3,1610.02,1658.22,1659.79,1582,5283518
2021/9/6,1649,1670.67,1708.16,1626.15,5533806
2021/9/7,1661.03,1669,1684.48,1651,3121122
2021/9/8,1660,1633.1,1671.18,1628.08,3306367
2021/9/9,1626,1634.08,1645,1624.01,1995013
2021/9/10,1634.08,1662.58,1668.8,1633,3338811
2021/9/13,1665,1654,1684,1640.1,2772002
2021/9/14,1659,1657,1683,1653,3376061
2021/9/15,1650,1615.74,1660,1610,4157005
2021/9/16,1603,1638.07,1644,1585,4596802
2021/9/17,1620,1686,1705.6,1620,5513025
2021/9/22,1658.83,1637.69,1688,1635,3174300
2021/9/23,1638,1635,1655.88,1625.08,3034181
2021/9/24,1628,1694,1719.98,1628,6953660
2021/9/27,1750,1855,1863.4,1750,12686892
2021/9/28,1848,1822.06,1860,1795,4922105
2021/9/29,1809,1820,1845.01,1785.9,4329065
2021/9/30,1818.18,1830,1850.22,1803.4,4053929
2021/10/8,1822.42,1839.6,1878,1807.23,4745196
2021/10/11,1839.51,1867.12,1889.9,1831.01,3767557
2021/10/12,1866,1870.99,1877,1842.42,3060642
2021/10/13,1870,1929.9,1949.95,1862,5014261
2021/10/14,1928.93,1911,1941.8,1896,2662255
2021/10/15,1890.1,1916.97,1929.99,1890.1,2856078
2021/10/18,1888,1800,1888,1787,6965202
2021/10/19,1800,1812.18,1838.8,1799.88,4031456
2021/10/20,1833,1841,1849.8,1806.01,2866339
2021/10/21,1841.1,1844,1860,1829,2301870
2021/10/22,1855,1901,1921.01,1854,3596260
2021/10/25,1880,1873.03,1885.01,1858,3246133
2021/10/26,1864.03,1861.05,1878.99,1844,2113026
2021/10/27,1852.3,1819,1858.3,1800.1,3464729
2021/10/28,1825.2,1825.49,1843.78,1802,2949093
2021/10/29,1825,1826.08,1848,1813,2877586
2021/11/1,1780,1803,1826.3,1760,4168998
2021/11/2,1796.7,1804.64,1844.22,1788,3250024
2021/11/3,1800,1765,1809.98,1761.19,2782931
2021/11/4,1777.94,1804.2,1816,1769.42,3113043
2021/11/5,1804.21,1819.94,1844.99,1804.21,2707723
2021/11/8,1820,1820.1,1830.8,1802.05,1770572
2021/11/9,1819.98,1790.01,1827.87,1782,2735192
2021/11/10,1790.01,1753.99,1795,1735,3534877
2021/11/11,1752.93,1769.6,1769.6,1741.5,2265187
2021/11/12,1778,1773.78,1785.05,1766.66,1760663
2021/11/15,1773.68,1761.14,1784,1750,2494735
2021/11/16,1768,1808,1818,1765,3352624
2021/11/17,1805,1795,1820.5,1790.01,2450546
2021/11/18,1781.22,1792,1807,1770,1952089
2021/11/19,1794.19,1828.41,1849,1788.2,3115559
2021/11/22,1849,1854.27,1909,1848,4257268
2021/11/23,1852,1896.43,1917,1852,4578220
2021/11/24,1900,1941,1966,1897,5451235
2021/11/25,1953,1956.03,1986.2,1946.25,3975288
2021/11/26,1964.83,1941.01,1967,1925,3265557
2021/11/29,1960,1985,1990,1951.08,4239934
2021/11/30,1985.4,1930.77,1989.9,1927.5,3692487
2021/12/1,1950,1932.99,1959.95,1919.02,2625440
2021/12/2,1940,1934,1942.15,1919.6,2042182
2021/12/3,1932,1971.88,1988.62,1931.05,3581839
2021/12/6,1983,1967.3,1990,1950,3106388
2021/12/7,1980.74,1955.87,1987.87,1946.73,3697989
2021/12/8,1964.88,2043,2045,1950,6104807
2021/12/9,2054.94,2086.55,2116.92,2045,6423918
2021/12/10,2060,2090,2095.78,2056,4314822
2021/12/13,2154,2118.2,2180,2118,6580656
2021/12/14,2118.2,2150,2167.9,2100,4044941
2021/12/15,2142.15,2135,2164.95,2125.02,3007827
2021/12/16,2115,2118.99,2144.05,2086.23,3721136
2021/12/17,2100.5,2050.7,2108,2036,4840318
2021/12/20,2050.7,2058.96,2085.66,2041,3225769
2021/12/21,2045,2038.2,2069.13,2012.83,2628589
2021/12/22,2040,2048,2063,2040,1743079
2021/12/23,2053,2120,2120,2025,3909854
2021/12/24,2148.88,2194.09,2216.96,2148.88,5612959
2021/12/27,2168,2131.82,2168,2112,3755590
2021/12/28,2133,2138.18,2155.5,2116.6,2765070
2021/12/29,2150,2041,2154.25,2041,5404902
2021/12/30,2041,2075,2088.98,2028,3526136
2021/12/31,2070,2050,2072.98,2028,2966491
2022/1/4,2055,2051.23,2068.95,2014,3384262
2022/1/5,2045,2024,2065,2018,2839551
2022/1/6,2022.01,1982.22,2036,1938.51,5179475
2022/1/7,1975,1942,1988.88,1939.32,2981669
2022/1/10,1928.01,1966,1977,1917.55,2962670
2022/1/11,1948,1940.55,1965,1931.17,2227664
2022/1/12,1948,1967,1978.8,1948,2747410
2022/1/13,1964.82,1877.39,1967.99,1865.56,5674735
2022/1/14,1877.39,1867,1893,1863,2932164
2022/1/17,1868,1861.61,1878.3,1835.34,2735382
2022/1/18,1861.68,1892.27,1908.85,1852,3121577
2022/1/19,1919,1912,1919,1888.88,2637094
2022/1/20,1916,1969.52,1979.99,1916,3401391
2022/1/21,1960,1984.99,1993.49,1951.01,3081258
2022/1/24,1955,1950.2,1984,1931.44,2398580
2022/1/25,1943,1943,1966,1931,2551012
2022/1/26,1942.04,1955,1969,1919,2390513
2022/1/27,2001.01,1965,2010.82,1952,4266516
2022/1/28,1955,1887,1968,1880.01,4102011
2022/2/7,1900.99,1867.96,1913.56,1850,3515042
2022/2/8,1868.88,1839,1872.87,1790,4171306
2022/2/9,1839.09,1895.98,1908,1826.97,3388479
2022/2/10,1900,1873,1905.9,1857.39,2303183
2022/2/11,1857,1849.97,1900.79,1841,3374649
2022/2/14,1840,1868.67,1877,1837.31,2019587
2022/2/15,1868.8,1890.62,1911,1859,2710586
2022/2/16,1900,1892.55,1907,1888,1458685
2022/2/17,1900.61,1886.99,1911.48,1881,1821366
2022/2/18,1877.63,1907,1907.98,1865.66,1938549
2022/2/21,1900,1876.99,1906.9,1868.95,2081573
2022/2/22,1860.01,1807.87,1861,1800.02,5229881
2022/2/23,1811.41,1827.01,1834,1800.08,2811161
2022/2/24,1808,1764.11,1813.99,1748.1,6535925
2022/2/25,1775,1799.06,1808.28,1775,3897913
2022/2/28,1787.06,1790.4,1797,1767,2892303
2022/3/1,1802,1858.48,1863.57,1802,4737930
2022/3/2,1840,1844.88,1850.99,1825,2007448
2022/3/3,1845.8,1800,1850.25,1794,3154693
2022/3/4,1772,1780.5,1792.89,1755.1,3104703
2022/3/7,1760.2,1707,1768,1703.8,4915581
2022/3/8,1759.98,1753.2,1786.66,1732,5721546
2022/3/9,1764.1,1779.18,1805,1721.11,5643442
2022/3/10,1808,1794.43,1821,1791,3646178
2022/3/11,1766,1769.01,1777,1718.08,4772677
2022/3/14,1730,1700,1750,1700,4900661
2022/3/15,1650,1603,1685,1603,8905587
2022/3/16,1634,1674.95,1683.9,1593,7759281
2022/3/17,1720,1720.15,1755,1711.66,6835196
2022/3/18,1718,1707.79,1745,1692.28,3834868
2022/3/21,1724,1704.3,1725.65,1695.01,2787716
2022/3/22,1723.88,1695,1723.88,1686.33,2105404
2022/3/23,1705,1752.19,1770,1697,5806739
2022/3/24,1738,1720.93,1740,1717.35,2581532
2022/3/25,1712,1690,1734,1685,2970866
2022/3/28,1625,1660.8,1664.8,1604,5754164
2022/3/29,1661.5,1667,1691.5,1661.5,2593498
2022/3/30,1698,1730.1,1730.1,1695,4243343
2022/3/31,1720,1719,1738.6,1708.8,2517386
2022/4/1,1729.94,1780.01,1793,1721.69,4486191
2022/4/6,1753,1765,1788.73,1753,2781977
2022/4/7,1758,1765,1785,1750.1,2019571
2022/4/8,1768,1784,1788.7,1766.54,2294132
2022/4/11,1770,1720,1770,1706.03,4386359
2022/4/12,1729,1782,1787.97,1708,4162956
2022/4/13,1767,1769,1795,1751.08,3114766
2022/4/14,1788,1809,1835.9,1780.2,3764986
2022/4/15,1802.2,1805.99,1818,1795.89,2104113
2022/4/18,1781.13,1790.82,1798,1768,1979315
2022/4/19,1800,1790.3,1832.99,1775.5,2420476
2022/4/20,1801.69,1797,1820,1768.68,2415572
2022/4/21,1790.2,1779.98,1806,1770,2895261
2022/4/22,1763,1773,1787.88,1760.18,2789975
2022/4/25,1750,1708,1776.5,1702,5365802
2022/4/26,1703.33,1732.48,1748.98,1700,4456396
2022/4/27,1767.12,1794.92,1810,1767.12,5740244
2022/4/28,1793,1835,1845,1786.5,4401006
2022/4/29,1836,1828.38,1849,1810.98,3488527
2022/5/5,1830,1837,1870,1828.98,3366094
2022/5/6,1814.99,1793,1819,1781,2859618
2022/5/9,1780,1752,1780,1738,3035182
2022/5/10,1720,1766.19,1784.96,1705.01,4011919
2022/5/11,1755,1768,1788.48,1752,3031267
2022/5/12,1753,1762.67,1778,1750,2203823
2022/5/13,1780,1778.24,1797.94,1766,2073052
2022/5/16,1797,1758,1797,1742.67,2776531
2022/5/17,1769.88,1768,1775,1755,2014474
2022/5/18,1773.66,1761,1773.92,1743.02,2485044
2022/5/19,1745,1756,1757,1739,1977626
2022/5/20,1759.99,1800.01,1801.15,1752,4194960
2022/5/23,1800,1781,1803.89,1772,2215713
2022/5/24,1786,1760,1787,1755.5,2734222
2022/5/25,1765.27,1755.51,1772,1747,2238869
2022/5/26,1761,1742.8,1761,1730,2805344
2022/5/27,1759.99,1755.16,1780,1753.01,2511958
2022/5/30,1766,1778.41,1790.55,1766,3446569
2022/5/31,1774.77,1804.03,1814.9,1766.98,4075082
2022/6/1,1802,1788.25,1814.78,1779,2176001
2022/6/2,1787.97,1786,1795.8,1780,1691473
2022/6/6,1790,1788,1795,1758,3674126
2022/6/7,1784.14,1817.9,1825,1770.31,3504859
2022/6/8,1825,1865.6,1882,1825,4435381
2022/6/9,1872,1853,1888.35,1849,2632902
2022/6/10,1845.01,1900.6,1907,1835,4734462
2022/6/13,1890,1856,1892,1848.08,3675518
2022/6/14,1834,1871,1875.42,1832,2941623
2022/6/15,1870,1875.1,1905,1862.99,3366362
2022/6/16,1894.59,1877,1907.63,1875.33,2688670
2022/6/17,1878.09,1951,1952,1878.09,5054161
2022/6/20,1950,1942.02,1970,1930,3497478
2022/6/21,1949,1945.74,1966.99,1928,2371702
2022/6/22,1955,1936,1958,1932,1964665
2022/6/23,1942.7,1957.1,1965.04,1940,2684352
2022/6/24,1970,2009.01,2020,1965,3963465
2022/6/27,2019.94,2010.55,2049.94,2000.3,4011517
2022/6/28,2019.74,2036,2041,2001,2524571
2022/6/29,2028,2030,2042,2011.01,3036012
2022/6/30,2000,2045,2077,1999.99,3898243
2022/7/1,2055,2029.05,2067.77,2015.21,2159645
2022/7/4,2020.01,2018,2024.29,2001.01,2507589
2022/7/5,2025.28,2033.01,2054.45,2010,2632940
2022/7/6,2032,2002,2039,1986,3275166
2022/7/7,2005,1990,2009.35,1985.01,2093177
2022/7/8,2005,1999,2014.89,1996.16,1564389
2022/7/11,1990.2,1963.6,1994.77,1950.5,2394921
2022/7/12,1965,1948.41,1972.8,1930.06,2344686
2022/7/13,1945,1958.89,1972,1940.67,1985377
2022/7/14,1960,1953,1976.8,1941,2052724
2022/7/15,1945.11,1949.5,1999.68,1944.51,3341623
2022/7/18,1952.36,1951.66,1959,1922,2422072
2022/7/19,1945,1943.1,1951.65,1926,2195603
2022/7/20,1958.75,1950.1,1970,1945,1870461
2022/7/21,1943.1,1939,1955.9,1934.51,1406137
2022/7/22,1949.22,1947,1962,1935,2511357
2022/7/25,1949.51,1944.65,1952.3,1931,1691244
2022/7/26,1952.99,1950.21,1964.97,1947.02,2068510
2022/7/27,1942,1919.6,1948,1917,2148987
2022/7/28,1921.1,1898,1938,1892.66,3486986
2022/7/29,1895.1,1898.44,1918.99,1878.1,3703236
2022/8/1,1890.01,1890.3,1908,1881.18,2103741
2022/8/2,1880,1879.98,1887.98,1858.01,2822088
2022/8/3,1889.99,1885,1904,1877,2459842
2022/8/4,1890,1916.01,1923.1,1880.13,3035714
2022/8/5,1927.8,1923.96,1935,1904.9,2008584
2022/8/8,1915.15,1911.53,1932.88,1907.51,1679901
2022/8/9,1911.53,1910,1918.99,1905,1387461
2022/8/10,1909.98,1876,1918,1864.58,2792662
2022/8/11,1886,1906.9,1907,1878.01,2606149
2022/8/12,1906.9,1928,1930,1900,2025983
2022/8/15,1920.46,1919.89,1939.5,1915.55,1932314
2022/8/16,1923.94,1917.84,1933.79,1916,1483584
2022/8/17,1930,1918,1930,1895,1836063
2022/8/18,1908,1895.5,1913.08,1881.07,2316777
2022/8/19,1898,1895.01,1908.35,1888,1354417
2022/8/22,1885.01,1893.98,1907,1881.38,1542667
2022/8/23,1898.6,1870.01,1898.6,1867,2375636
2022/8/24,1869.99,1854.2,1875.23,1851,1872761
2022/8/25,1859,1885,1888,1854.2,2192534
2022/8/26,1900,1898,1912,1886,2314195
2022/8/29,1883,1878.82,1899.97,1874,1356962
2022/8/30,1882.35,1870,1885,1854.2,1823539
2022/8/31,1860.1,1924,1925.56,1860.01,4469151
2022/9/1,1912.15,1880.89,1916,1880.89,2684508
2022/9/2,1889.94,1875,1892.96,1866.17,1939132
2022/9/5,1862.64,1835,1869,1820,3682187
2022/9/6,1835.36,1845,1848.2,1825,2083004
2022/9/7,1835.03,1818.01,1837.66,1811.01,2830616
2022/9/8,1820,1815,1832,1815,1659057
2022/9/9,1825,1844.79,1852,1816,2708986
2022/9/13,1880,1879,1888.38,1858.23,2869309
2022/9/14,1864.01,1869,1880,1863,1604157
2022/9/15,1870,1880,1893.12,1869.96,2081021
2022/9/16,1871.8,1859,1885.6,1855.11,2412127
2022/9/19,1855,1871.64,1888.59,1852.88,1858351
2022/9/20,1869.98,1878,1884.6,1858.55,1411630
2022/9/21,1876.67,1848,1883,1848,2099454
2022/9/22,1840,1820.81,1841.02,1816.85,2270429
2022/9/23,1820.81,1834.43,1855,1820.81,2828769
2022/9/26,1820,1863,1888,1819.98,3513492
2022/9/27,1868.86,1888,1897,1851.11,2882019
2022/9/28,1880.5,1883,1899.4,1874.01,2144597
2022/9/29,1897.98,1880.35,1902.18,1871.13,2158966
2022/9/30,1898.62,1872.5,1901.99,1866,2128908
2022/10/10,1890,1786,1891,1780.2,4858413
2022/10/11,1789,1779.99,1806,1760,3204719
2022/10/12,1773.66,1760,1779,1708,4819500
2022/10/13,1720.46,1699.99,1735,1697,6396927
2022/10/14,1710,1737.61,1755,1701.94,4651970
2022/10/17,1726,1718.5,1727.99,1697.8,3354951
2022/10/18,1725,1705.83,1730,1701,2808277
2022/10/19,1701.98,1648,1701.98,1648,6012093
2022/10/20,1621,1643.5,1668.43,1611,4277807
2022/10/21,1640,1624,1647.8,1610,3890740
2022/10/24,1570,1501.28,1589,1488.01,13209804
2022/10/25,1479.42,1479.75,1515,1472,8136156
2022/10/26,1488.8,1464.08,1514.99,1460,8178083
2022/10/27,1480,1401,1487.98,1383.85,10710590
2022/10/28,1390.77,1360,1406,1358.71,9314275
2022/10/31,1350,1350,1382.01,1333,7184665
2022/11/1,1359,1462.01,1469.4,1359,11876648
2022/11/2,1460,1471.96,1506,1436,7977715
2022/11/3,1443.57,1439.5,1462.5,1428.1,4515970
2022/11/4,1437.96,1516.57,1527.77,1437.96,8000795
2022/11/7,1494.05,1507.11,1518.48,1486.59,4269835
2022/11/8,1508,1484.88,1517.99,1468.96,3932491
2022/11/9,1483.95,1459.9,1488.88,1450,3609016
2022/11/10,1444,1475,1485,1435.15,3771967
2022/11/11,1528,1528.15,1544.45,1494.98,7394715
2022/11/14,1543.5,1533,1563.53,1528,5737015
2022/11/15,1532,1588,1598.97,1521,5631760
2022/11/16,1581,1585.25,1598,1568,2684776
2022/11/17,1590.5,1567,1596.3,1552.88,3057988
2022/11/18,1576,1567.13,1584,1556,2360871
2022/11/21,1541.35,1519.98,1541.35,1498.53,3909600
2022/11/22,1517.44,1539.95,1559.74,1516.11,2990062
2022/11/23,1528,1549,1557,1521.04,2217746
2022/11/24,1559,1519.99,1568.88,1513.98,2768738
2022/11/25,1520.51,1522.01,1532,1510,1862104
2022/11/28,1484.78,1509.88,1515,1451,4772321
2022/11/29,1569.56,1599,1600,1551,7342013
2022/11/30,1587.12,1599,1604,1585,3149730
2022/12/1,1660,1630.8,1680,1630.79,5135768
2022/12/2,1635,1633.88,1652.99,1621.2,2388390
2022/12/5,1668,1664.9,1679,1649,3612746
2022/12/6,1655,1688,1726.9,1652,4414748
2022/12/7,1677.81,1684,1720,1670.03,3552626
2022/12/8,1682,1687.02,1695,1665,1972956
2022/12/9,1692,1730,1730,1682,3921526
2022/12/12,1715.86,1739.02,1766,1715,3475517
2022/12/13,1737,1750,1760.69,1730,2138546
2022/12/14,1743,1770.87,1780.8,1743,2909840
2022/12/15,1805,1786.99,1816,1780,3063444
2022/12/16,1773.25,1786.87,1791,1743,3330266
2022/12/19,1798.8,1773,1798.8,1760.17,2498710
2022/12/20,1765.33,1715,1765.33,1682.45,4619840
2022/12/21,1724,1739,1739,1717.65,2281614
2022/12/22,1756.7,1768,1783,1745,2317534
2022/12/23,1752.4,1771,1782,1745,1731921
2022/12/26,1771,1742.06,1771,1735.02,2138380
2022/12/27,1738,1733,1747.15,1725.5,1790505
2022/12/28,1745.88,1733,1747,1708.01,2143790
2022/12/29,1717,1719,1726.99,1701.05,2241780
2022/12/30,1736,1727,1752.99,1727,2533312
2023/1/3,1731.2,1730.01,1738.43,1706.01,2603380
2023/1/4,1730,1725.01,1738.7,1716,2041575
2023/1/5,1737,1801,1801,1733,4794285
2023/1/6,1806.12,1803.77,1811.9,1787,2490375
2023/1/9,1835,1841.2,1849.98,1807.82,3097723
2023/1/10,1839.06,1854.45,1864.5,1830.5,2273173
2023/1/11,1856,1844.95,1860,1836.84,2272031
2023/1/12,1848,1834,1856,1833,1719317
2023/1/13,1844.18,1887,1888,1840,3193965
2023/1/16,1886,1912.9,1935,1881,3684826
2023/1/17,1913.16,1908,1923,1895,2129923
2023/1/18,1914,1893,1925.3,1890,2106293
2023/1/19,1892.5,1880.21,1892.52,1866,2343889
2023/1/20,1889.19,1860.01,1898.25,1858,2560875
2023/1/30,1909,1888,1909,1880,3592255
2023/1/31,1896.5,1845.76,1899.95,1833.07,3299068
2023/2/1,1854.98,1844.97,1859,1811.4,3397389
2023/2/2,1848.38,1836.11,1859,1826,2975886
2023/2/3,1820,1818,1826,1795.68,3494490
2023/2/6,1780,1795,1795,1760,4266095
2023/2/7,1808.08,1797,1808.8,1787.73,2432171
2023/2/8,1800.01,1784,1805.97,1775,1667577
2023/2/9,1778,1818,1829.75,1775.01,2975366
2023/2/10,1810.1,1810,1818.49,1801.05,1798451
2023/2/13,1810,1856.35,1874.5,1810,3814670
2023/2/14,1856.46,1843.79,1857.4,1835,1956576
2023/2/15,1843.78,1841,1855.3,1835.81,1817691
2023/2/16,1841.34,1861.82,1887,1828,3324595
2023/2/17,1850.16,1820.78,1873,1820.05,2644283
2023/2/20,1821,1875,1878.8,1817.2,2966869
2023/2/21,1874,1867,1874,1851,1875052
2023/2/22,1855.01,1836,1863.9,1831.8,2186916
2023/2/23,1840,1818,1848.8,1805.25,2188097
2023/2/24,1810.11,1788,1810.19,1782.18,2463461
2023/2/27,1778.5,1810.41,1815,1775.02,2206489
2023/2/28,1819,1813.74,1822.01,1783.3,2395181
